Symbol,Interim_Buffer_Date,Interim_Open,Interim_Low,Interim_High,Interim_Close
EOD/CAT,2015-01-12 00:00:00.000,87.73,86.07,87.77,86.89
EOD/CAT,2015-01-09 00:00:00.000,88.76,87.02,88.89,87.65
EOD/CAT,2015-01-08 00:00:00.000,89.18,87.84,89.28,88.71
EOD/CAT,2015-01-07 00:00:00.000,87.37,86.42,88.14,87.81
EOD/CAT,2015-01-06 00:00:00.000,87.28,85.17,87.68,86.47
EOD/CAT,2015-01-05 00:00:00.000,90.35,86.6,90.42,87.03
EOD/CAT,2015-01-02 00:00:00.000,91.77,90.66,92.37,91.88
EOD/CAT,2014-12-31 00:00:00.000,92.89,91.45,93.57,91.53
EOD/CAT,2014-12-30 00:00:00.000,93.6,92.51,93.63,92.59
EOD/CAT,2014-12-29 00:00:00.000,94.2,93.59,94.28,93.71
EOD/CAT,2014-12-26 00:00:00.000,93.95,93.72,94.66,94.23
EOD/CAT,2014-12-24 00:00:00.000,93.64,93.27,93.98,93.72
EOD/CAT,2014-12-23 00:00:00.000,92.99,92.65,93.9399,93.5
EOD/CAT,2014-12-22 00:00:00.000,92.46,91.85,92.81,92.32
EOD/CAT,2014-12-19 00:00:00.000,91.58,90.88,91.98,91.71
EOD/CAT,2014-12-18 00:00:00.000,91.89,90.55,91.89,91.69
EOD/CAT,2014-12-17 00:00:00.000,89.4,88.03,90.14,89.75
EOD/CAT,2014-12-16 00:00:00.000,89.23,89.15,92.25,89.34
EOD/CAT,2014-12-15 00:00:00.000,91.25,89.39,91.29,89.75
EOD/CAT,2014-12-12 00:00:00.000,92,89.96,92,90.5
EOD/CAT,2014-12-11 00:00:00.000,93.68,92.532,94.29,92.69
EOD/CAT,2014-12-10 00:00:00.000,94.91,92.75,95.02,93.02
EOD/CAT,2014-12-09 00:00:00.000,94.17,93.8,96.171,95.45
EOD/CAT,2014-12-08 00:00:00.000,98.66,95.2,98.76,95.25
EOD/CAT,2014-12-05 00:00:00.000,99.81,98.705,99.96,98.78
EOD/CAT,2014-12-04 00:00:00.000,99.69,99.51,100.87,99.67
EOD/CAT,2014-12-03 00:00:00.000,100.04,99.96,101.46,100.18
EOD/CAT,2014-12-02 00:00:00.000,99.48,98.72,99.96,99.51
EOD/CAT,2014-12-01 00:00:00.000,100.24,97.79,100.47,99
EOD/CAT,2014-11-28 00:00:00.000,104.39,100.12,104.61,100.6
EOD/CAT,2014-11-26 00:00:00.000,106.29,105.45,106.44,105.79
EOD/CAT,2014-11-25 00:00:00.000,106.1,105.33,106.6279,106.24
EOD/CAT,2014-11-24 00:00:00.000,106.4,105.1,106.4668,105.96
EOD/CAT,2014-11-21 00:00:00.000,104.3,104.2,107.12,106.45
EOD/CAT,2014-11-20 00:00:00.000,100.33,100.07,102.14,102.09
EOD/CAT,2014-11-19 00:00:00.000,101.86,100.89,102.3,101.3
EOD/CAT,2014-11-18 00:00:00.000,101.7,101.31,102.45,102.04
EOD/CAT,2014-11-17 00:00:00.000,101.25,100.45,102.08,101.7
EOD/CAT,2014-11-14 00:00:00.000,101,100.65,101.7,101.34
EOD/CAT,2014-11-13 00:00:00.000,103.06,100.68,103.18,101.11
EOD/CAT,2014-11-12 00:00:00.000,102.17,101.521,103.22,102.99
EOD/CAT,2014-11-11 00:00:00.000,102.31,101.6,102.8,102.53
EOD/CAT,2014-11-10 00:00:00.000,101.86,101.86,102.55,102.21
EOD/CAT,2014-11-07 00:00:00.000,101.26,100.9,101.83,101.76
EOD/CAT,2014-11-06 00:00:00.000,99.51,99.24,100.99,100.91
EOD/CAT,2014-11-05 00:00:00.000,99.45,98.453,99.64,99.41
EOD/CAT,2014-11-04 00:00:00.000,99.75,98.04,100,98.61
EOD/CAT,2014-11-03 00:00:00.000,101.61,99.77,101.76,100.22
EOD/CAT,2014-10-31 00:00:00.000,101.35,100.84,102.37,101.41
EOD/CAT,2014-10-30 00:00:00.000,99.63,99.06,100.58,100.16
EOD/CAT,2014-10-29 00:00:00.000,101.53,99.84,101.84,100.19
EOD/CAT,2014-10-28 00:00:00.000,99.44,99.03,101.16,101.16
EOD/CAT,2014-10-27 00:00:00.000,98.68,97.145,98.77,98.54
EOD/CAT,2014-10-24 00:00:00.000,99.51,98.37,99.68,99.44
EOD/CAT,2014-10-23 00:00:00.000,97.6,97.34,99.94,99.27
EOD/CAT,2014-10-22 00:00:00.000,95.53,94.05,95.981,94.57
EOD/CAT,2014-10-21 00:00:00.000,95.04,95.04,96.32,95.89
EOD/CAT,2014-10-20 00:00:00.000,94.53,93.27,95.3,94.03
EOD/CAT,2014-10-17 00:00:00.000,94.2,93.98,95.6,95.05
EOD/CAT,2014-10-16 00:00:00.000,90.59,90.27,94.15,93.24
EOD/CAT,2014-10-15 00:00:00.000,91.43,90.05,92.75,92.59
EOD/CAT,2014-10-14 00:00:00.000,92.51,92.39,95.01,92.8
EOD/CAT,2014-10-13 00:00:00.000,93.29,91.62,94.06,91.68
EOD/CAT,2014-10-10 00:00:00.000,93.24,91.61,94.57,93.13
EOD/CAT,2014-10-09 00:00:00.000,96.21,93.24,96.52,93.5
EOD/CAT,2014-10-08 00:00:00.000,94.58,93.64,96.86,96.65
EOD/CAT,2014-10-07 00:00:00.000,97.09,94.6855,97.51,94.7
EOD/CAT,2014-10-06 00:00:00.000,97.81,96.91,98.13,98
EOD/CAT,2014-10-03 00:00:00.000,98.04,97.03,98.34,97.39
EOD/CAT,2014-10-02 00:00:00.000,97.65,96.145,97.98,97.41
EOD/CAT,2014-10-01 00:00:00.000,98.64,97.27,99,97.61
EOD/CAT,2014-09-30 00:00:00.000,100.03,98.8,100.095,99.03
EOD/CAT,2014-09-29 00:00:00.000,99.35,98.26,100.1,99.83
EOD/CAT,2014-09-26 00:00:00.000,99.44,99.24,100.64,100.38
EOD/CAT,2014-09-25 00:00:00.000,101,99.19,101.2,99.51
EOD/CAT,2014-09-24 00:00:00.000,100.04,99.89,101.49,101.2
EOD/CAT,2014-09-23 00:00:00.000,100.86,99.88,101.09,99.99
EOD/CAT,2014-09-22 00:00:00.000,102.1,100.82,102.26,100.9
EOD/CAT,2014-09-19 00:00:00.000,104.85,102.08,105,102.51
EOD/CAT,2014-09-18 00:00:00.000,104.3,103.4,104.55,104.34
EOD/CAT,2014-09-17 00:00:00.000,105.18,103.88,105.41,103.99
EOD/CAT,2014-09-16 00:00:00.000,104.21,103.77,105.83,104.86
EOD/CAT,2014-09-15 00:00:00.000,104.32,103.22,104.9,104.86
EOD/CAT,2014-09-12 00:00:00.000,104.97,104.4,105.09,105.02
EOD/CAT,2014-09-11 00:00:00.000,105.66,104.59,105.66,105.59
EOD/CAT,2014-09-10 00:00:00.000,105.61,105.38,106.121,105.93
EOD/CAT,2014-09-09 00:00:00.000,107.82,107.19,108.2,107.4
EOD/CAT,2014-09-08 00:00:00.000,108.23,107.52,108.46,107.91
EOD/CAT,2014-09-05 00:00:00.000,109,108.19,109.18,108.54
EOD/CAT,2014-09-04 00:00:00.000,108.3,108.16,109.49,108.82
EOD/CAT,2014-09-03 00:00:00.000,109.45,108.05,109.66,108.46
EOD/CAT,2014-09-02 00:00:00.000,109.03,108.83,109.73,108.92
EOD/CAT,2014-08-29 00:00:00.000,108.9,108.25,109.1,109.07
EOD/CAT,2014-08-28 00:00:00.000,108.02,107.8,108.82,108.65
EOD/CAT,2014-08-27 00:00:00.000,108.13,108.08,108.92,108.55
EOD/CAT,2014-08-26 00:00:00.000,108.05,107.98,108.635,108.06
EOD/CAT,2014-08-25 00:00:00.000,107.96,107.73,108.33,107.97
EOD/CAT,2014-08-22 00:00:00.000,107.58,106.54,107.82,107.31
EOD/CAT,2014-08-21 00:00:00.000,108.17,107.54,108.57,107.97
EOD/CAT,2014-08-20 00:00:00.000,107.39,107.2,108.15,107.7
EOD/CAT,2014-08-19 00:00:00.000,107.26,106.87,107.699,107.3
EOD/CAT,2014-08-18 00:00:00.000,106.69,106.28,107.1,106.98
EOD/CAT,2014-08-15 00:00:00.000,106.01,105.13,106.42,105.74
EOD/CAT,2014-08-14 00:00:00.000,105.51,104.9944,106,105.66
EOD/CAT,2014-08-13 00:00:00.000,104.33,104.33,105.5,105.16
EOD/CAT,2014-08-12 00:00:00.000,105.51,104.9944,106,105.66
EOD/CAT,2014-08-11 00:00:00.000,104.61,103.93,104.85,104.5
EOD/CAT,2014-08-08 00:00:00.000,102.01,101.7801,103.44,103.28
EOD/CAT,2014-08-07 00:00:00.000,102.66,101.88,103.47,101.94
EOD/CAT,2014-08-06 00:00:00.000,100.76,100.61,101.85,101.49
EOD/CAT,2014-08-05 00:00:00.000,101.11,100.94,102.47,101.5
EOD/CAT,2014-08-04 00:00:00.000,100.36,100.1,102.05,101.81
EOD/CAT,2014-08-01 00:00:00.000,100.52,99.11,100.85,100.52
EOD/CAT,2014-07-31 00:00:00.000,102.24,100.74,102.69,100.75
EOD/CAT,2014-07-30 00:00:00.000,105.08,103.03,105.32,103.38
EOD/CAT,2014-07-29 00:00:00.000,105,104.69,106.44,104.69
EOD/CAT,2014-07-28 00:00:00.000,104.78,103.17,104.9,104.15
EOD/CAT,2014-07-25 00:00:00.000,104.14,104.1,105.35,104.85
EOD/CAT,2014-07-24 00:00:00.000,105.6,104.09,106.23,105.04
EOD/CAT,2014-07-23 00:00:00.000,109.79,108.21,109.98,108.38
EOD/CAT,2014-07-22 00:00:00.000,110.84,109.8,111.28,110.06
EOD/CAT,2014-07-21 00:00:00.000,110,109.45,110.55,110.23
EOD/CAT,2014-07-18 00:00:00.000,109.43,109.05,110.17,110.17
EOD/CAT,2014-07-17 00:00:00.000,109.43,109.05,110.17,110.17
EOD/CAT,2014-07-16 00:00:00.000,110.18,109.92,111.46,111.4
EOD/CAT,2014-07-15 00:00:00.000,110.25,109.4,110.42,109.85
EOD/CAT,2014-07-14 00:00:00.000,110.43,110.09,111.04,110.09
EOD/CAT,2014-07-11 00:00:00.000,109.5,108.65,109.99,109.96
EOD/CAT,2014-07-10 00:00:00.000,108.14,107.8,109.57,109.36
EOD/CAT,2014-07-09 00:00:00.000,109.79,109.42,110.29,110.14
EOD/CAT,2014-07-08 00:00:00.000,110.21,109.4,110.38,109.46
EOD/CAT,2014-07-07 00:00:00.000,110.18,109.57,110.45,110.16
EOD/CAT,2014-07-03 00:00:00.000,109.9,109.69,111.16,111.08
EOD/CAT,2014-07-02 00:00:00.000,109.32,109.3,109.95,109.56
EOD/CAT,2014-07-01 00:00:00.000,109.08,109.01,109.75,109.17
EOD/CAT,2014-06-30 00:00:00.000,108.68,107.97,109.03,108.67
EOD/CAT,2014-06-27 00:00:00.000,108.34,107.73,108.88,108.78
EOD/CAT,2014-06-26 00:00:00.000,108.55,107.85,108.8,108.52
EOD/CAT,2014-06-25 00:00:00.000,107.48,107.35,108.88,108.44
EOD/CAT,2014-06-24 00:00:00.000,108.56,107,109.34,107.81
EOD/CAT,2014-06-23 00:00:00.000,109.25,108.29,109.849,108.78
EOD/CAT,2014-06-20 00:00:00.000,108.05,107.64,109.53,109.38
EOD/CAT,2014-06-19 00:00:00.000,106.99,106.69,107.42,107.25
EOD/CAT,2014-06-18 00:00:00.000,106.63,106.05,107.6,107.48
EOD/CAT,2014-06-17 00:00:00.000,106.51,106,107,106.67
EOD/CAT,2014-06-16 00:00:00.000,106.5,105.73,106.88,106.81
EOD/CAT,2014-06-13 00:00:00.000,106.55,106.07,107.23,106.77
EOD/CAT,2014-06-12 00:00:00.000,108.47,106.44,108.5,106.65
EOD/CAT,2014-06-11 00:00:00.000,108.93,108.33,108.98,108.69
EOD/CAT,2014-06-10 00:00:00.000,108.5,108.395,109.5,109.31
EOD/CAT,2014-06-09 00:00:00.000,107.74,107.66,109.3,108.75
EOD/CAT,2014-06-06 00:00:00.000,107.08,106.98,108.36,108.18
EOD/CAT,2014-06-05 00:00:00.000,104.8,104.771,107.12,106.96
EOD/CAT,2014-06-04 00:00:00.000,104.42,104.07,105.1,104.31
EOD/CAT,2014-06-03 00:00:00.000,103.42,103.05,104.565,104.49
EOD/CAT,2014-06-02 00:00:00.000,102.42,102.01,103.94,103.76
EOD/CAT,2014-05-30 00:00:00.000,102.9,101.55,102.98,102.23
EOD/CAT,2014-05-29 00:00:00.000,103.28,102.56,103.665,103.6
EOD/CAT,2014-05-28 00:00:00.000,103.53,102.85,103.86,102.91
EOD/CAT,2014-05-27 00:00:00.000,104.2,103.46,104.48,103.68
EOD/CAT,2014-05-23 00:00:00.000,103.15,103.145,104.15,104.03
EOD/CAT,2014-05-22 00:00:00.000,102.9,102.51,103.88,103.08
EOD/CAT,2014-05-21 00:00:00.000,101.48,101.48,103,102.88
EOD/CAT,2014-05-20 00:00:00.000,104.79,100.72,104.81,101.56
EOD/CAT,2014-05-19 00:00:00.000,105.42,104.72,105.53,105.39
EOD/CAT,2014-05-16 00:00:00.000,105.05,104.17,106.05,106.03
EOD/CAT,2014-05-15 00:00:00.000,106.49,104.04,106.74,104.99
EOD/CAT,2014-05-14 00:00:00.000,106.85,106.3,107.035,106.53
EOD/CAT,2014-05-13 00:00:00.000,106.5,105.82,108.21,107.15
EOD/CAT,2014-05-12 00:00:00.000,105.71,105.65,106.5,106.2
EOD/CAT,2014-05-09 00:00:00.000,104.96,104.3,105.2999,105.06
EOD/CAT,2014-05-08 00:00:00.000,104.55,104.15,105.02,104.94
EOD/CAT,2014-05-07 00:00:00.000,104.1,103.43,104.66,104.62
EOD/CAT,2014-05-06 00:00:00.000,104.21,103.6,104.47,103.87
EOD/CAT,2014-05-05 00:00:00.000,104.66,103.81,104.8,104.52
EOD/CAT,2014-05-02 00:00:00.000,104.93,104.73,105.58,105.01
EOD/CAT,2014-05-01 00:00:00.000,105.2,104.63,105.79,105.07
EOD/CAT,2014-04-30 00:00:00.000,105.23,104.99,106.24,105.4
EOD/CAT,2014-04-29 00:00:00.000,104.79,103.83,105.5,105.3
EOD/CAT,2014-04-28 00:00:00.000,104.99,103.25,105.42,104.26
EOD/CAT,2014-04-25 00:00:00.000,105.03,103.29,105.275,104.69
EOD/CAT,2014-04-24 00:00:00.000,106.02,104.79,107.4,105.28
EOD/CAT,2014-04-23 00:00:00.000,103.56,103.18,104.62,103.38
EOD/CAT,2014-04-22 00:00:00.000,102.78,102.76,104.1362,103.69
EOD/CAT,2014-04-21 00:00:00.000,102.9,101.55,102.98,102.64
EOD/CAT,2014-04-17 00:00:00.000,103.05,102.6,103.435,102.83
EOD/CAT,2014-04-16 00:00:00.000,102.62,102.21,103.15,102.93
EOD/CAT,2014-04-15 00:00:00.000,102.63,101.26,103.09,102.5
EOD/CAT,2014-04-14 00:00:00.000,102.18,100.95,102.83,102.78
EOD/CAT,2014-04-11 00:00:00.000,101.1,100.97,102.1,101.45
EOD/CAT,2014-04-10 00:00:00.000,102.91,101.991,103.72,102.26
EOD/CAT,2014-04-09 00:00:00.000,102.65,101.85,103.2,102.99
EOD/CAT,2014-04-08 00:00:00.000,100.98,100.96,103.25,102.39
EOD/CAT,2014-04-07 00:00:00.000,101.61,100.41,102.07,101.11
EOD/CAT,2014-04-04 00:00:00.000,102.89,101.91,103.381,102.17
EOD/CAT,2014-04-03 00:00:00.000,101.92,101.61,103.2,102.55
EOD/CAT,2014-04-02 00:00:00.000,100.04,99.88,102.76,102.63
EOD/CAT,2014-04-01 00:00:00.000,98.94,98.94,100.08,99.81
EOD/CAT,2014-03-31 00:00:00.000,100,99.05,100.63,99.37
EOD/CAT,2014-03-28 00:00:00.000,98.91,98.78,99.62,99.39
EOD/CAT,2014-03-27 00:00:00.000,97.82,97.291,98.89,98.45
EOD/CAT,2014-03-26 00:00:00.000,99.28,97.8,99.6,97.8
EOD/CAT,2014-03-25 00:00:00.000,97.36,97.15,99.34,98.59
EOD/CAT,2014-03-24 00:00:00.000,97.6,96.42,97.6,96.85
EOD/CAT,2014-03-21 00:00:00.000,97.07,96.67,97.63,97.39
EOD/CAT,2014-03-20 00:00:00.000,95.71,95.1,96.24,96.21
EOD/CAT,2014-03-19 00:00:00.000,96.09,95.25,96.72,96.04
EOD/CAT,2014-03-18 00:00:00.000,96.12,95.7,96.65,96.41
EOD/CAT,2014-03-17 00:00:00.000,95.99,95.55,96.4499,95.67
EOD/CAT,2014-03-14 00:00:00.000,95.45,95.2,96.25,95.39
EOD/CAT,2014-03-13 00:00:00.000,97.2,95.06,97.73,95.61
EOD/CAT,2014-03-12 00:00:00.000,96.3,96.3,97.24,96.82
EOD/CAT,2014-03-11 00:00:00.000,97.09,96.62,97.91,96.84
EOD/CAT,2014-03-10 00:00:00.000,96.64,95.86,96.8,96.75
EOD/CAT,2014-03-07 00:00:00.000,97.78,96.5,97.87,97.05
EOD/CAT,2014-03-06 00:00:00.000,96.95,96.66,98.15,97.6
EOD/CAT,2014-03-05 00:00:00.000,96.54,95.88,96.9,96.37
EOD/CAT,2014-03-04 00:00:00.000,97.2,96.56,97.46,97.02
EOD/CAT,2014-03-03 00:00:00.000,96.32,95.6,96.67,96.31
EOD/CAT,2014-02-28 00:00:00.000,96.63,96.3,97.52,96.97
EOD/CAT,2014-02-27 00:00:00.000,97.21,96.52,97.635,96.7
EOD/CAT,2014-02-26 00:00:00.000,96.66,96.34,97.91,97.2
EOD/CAT,2014-02-25 00:00:00.000,96.84,95.82,96.98,96.41
EOD/CAT,2014-02-24 00:00:00.000,97.55,97.18,98.24,97.32
EOD/CAT,2014-02-21 00:00:00.000,97.11,96.92,97.95,97.5
EOD/CAT,2014-02-20 00:00:00.000,96.51,95.3,97.52,96.92
EOD/CAT,2014-02-19 00:00:00.000,96.19,96.105,97.67,96.21
EOD/CAT,2014-02-18 00:00:00.000,95.85,95.85,96.9351,96.56
EOD/CAT,2014-02-14 00:00:00.000,95.86,95.84,96.68,96.55
EOD/CAT,2014-02-13 00:00:00.000,95.29,95.11,96.41,96.11
EOD/CAT,2014-02-12 00:00:00.000,95.31,95.17,96.64,96.17
EOD/CAT,2014-02-11 00:00:00.000,94.62,94.28,95.34,94.96
EOD/CAT,2014-02-10 00:00:00.000,94.97,93.6273,94.98,94.5
EOD/CAT,2014-02-07 00:00:00.000,94.17,93.88,95.24,94.87
EOD/CAT,2014-02-06 00:00:00.000,91.94,91.79,94.23,93.83
EOD/CAT,2014-02-05 00:00:00.000,92.24,91.06,92.51,91.96
EOD/CAT,2014-02-04 00:00:00.000,92.48,91.49,92.6503,92.5
EOD/CAT,2014-02-03 00:00:00.000,93.74,91.95,93.94,92.42
EOD/CAT,2014-01-31 00:00:00.000,92.16,92.01,94.69,93.91
EOD/CAT,2014-01-30 00:00:00.000,91.53,90.73,93.85,93.2
EOD/CAT,2014-01-29 00:00:00.000,91.31,90.29,91.96,90.62
EOD/CAT,2014-01-28 00:00:00.000,91.4,91.35,92.67,92.47
EOD/CAT,2014-01-27 00:00:00.000,91.77,89.07,92.31,91.29
EOD/CAT,2014-01-24 00:00:00.000,87.98,85.875,87.99,86.17
EOD/CAT,2014-01-23 00:00:00.000,88.7,88.05,89.078,88.48
EOD/CAT,2014-01-22 00:00:00.000,90.59,89.35,90.82,89.64
EOD/CAT,2014-01-21 00:00:00.000,91.6,89.64,91.8475,90.6
EOD/CAT,2014-01-17 00:00:00.000,92.15,91.01,92.26,91.44
EOD/CAT,2014-01-16 00:00:00.000,91.89,91.7,92.86,92.01
EOD/CAT,2014-01-15 00:00:00.000,90.88,90.88,93.2,92.41
EOD/CAT,2014-01-14 00:00:00.000,89.86,89.86,90.71,90.56
EOD/CAT,2014-01-13 00:00:00.000,90.26,89.815,91.26,89.89
EOD/CAT,2014-01-10 00:00:00.000,89.41,89.29,90.6,90.51
EOD/CAT,2014-01-09 00:00:00.000,89.26,88.685,89.8,89.71
EOD/CAT,2014-01-08 00:00:00.000,88.78,88.67,89.82,89.14
EOD/CAT,2014-01-07 00:00:00.000,88.77,88.75,89.23,88.93
EOD/CAT,2014-01-06 00:00:00.000,90.19,88.3801,90.3,88.64
EOD/CAT,2014-01-03 00:00:00.000,90,89.59,90.25,89.82
EOD/CAT,2014-01-02 00:00:00.000,90.41,89.33,90.45,89.87
EOD/CAT,2013-12-31 00:00:00.000,91,90.46,91.1799,90.81
EOD/CAT,2013-12-30 00:00:00.000,90.85,90.28,91.03,90.87
EOD/CAT,2013-12-27 00:00:00.000,91.14,90.56,91.43,90.87
EOD/CAT,2013-12-26 00:00:00.000,90.99,90.7,91.67,91.15
EOD/CAT,2013-12-24 00:00:00.000,90,89.99,90.98,90.91
EOD/CAT,2013-12-23 00:00:00.000,89.31,89.27,90.07,89.96
EOD/CAT,2013-12-20 00:00:00.000,87.85,87.81,89.11,88.93
EOD/CAT,2013-12-19 00:00:00.000,87.5,87.26,87.84,87.54
EOD/CAT,2013-12-18 00:00:00.000,87.01,86.65,88.46,88.17
EOD/CAT,2013-12-17 00:00:00.000,87.22,86.38,87.65,86.92
EOD/CAT,2013-12-16 00:00:00.000,86.5,86.44,87.85,87.38
EOD/CAT,2013-12-13 00:00:00.000,85.67,85.57,86.23,86.05
EOD/CAT,2013-12-12 00:00:00.000,85.37,84.84,85.7,85.57
EOD/CAT,2013-12-11 00:00:00.000,86.03,85.12,86.22,85.28
EOD/CAT,2013-12-10 00:00:00.000,85.97,85.92,86.87,86.42
EOD/CAT,2013-12-09 00:00:00.000,85.7,85.56,86.53,86.09
EOD/CAT,2013-12-06 00:00:00.000,85.06,84.93,85.58,85.5
EOD/CAT,2013-12-05 00:00:00.000,83.92,83.7,84.58,84.41
EOD/CAT,2013-12-04 00:00:00.000,83.75,83.11,84.38,83.97
EOD/CAT,2013-12-03 00:00:00.000,83.8,83.2701,83.95,83.87
EOD/CAT,2013-12-02 00:00:00.000,84.7,84.03,85.09,84.25
EOD/CAT,2013-11-29 00:00:00.000,84.64,84.53,85.18,84.6
EOD/CAT,2013-11-27 00:00:00.000,84.43,84.33,84.93,84.67
EOD/CAT,2013-11-26 00:00:00.000,84.8,84.01,84.83,84.36
EOD/CAT,2013-11-25 00:00:00.000,84.4,83.87,84.94,84.4
EOD/CAT,2013-11-22 00:00:00.000,82.22,82,82.95,82.88
EOD/CAT,2013-11-21 00:00:00.000,83.05,81.87,83.09,82.12
EOD/CAT,2013-11-20 00:00:00.000,83.18,82.46,83.71,82.68
EOD/CAT,2013-11-19 00:00:00.000,84.11,83.484,84.5,83.67
EOD/CAT,2013-11-18 00:00:00.000,84.05,83.74,84.97,84.04
EOD/CAT,2013-11-15 00:00:00.000,84,83.5,84.11,83.74
EOD/CAT,2013-11-14 00:00:00.000,84,83.56,84.2,83.76
EOD/CAT,2013-11-13 00:00:00.000,83.46,83,84.25,84.2
EOD/CAT,2013-11-12 00:00:00.000,83.98,83.535,84.28,83.85
EOD/CAT,2013-11-11 00:00:00.000,84.19,83.82,84.47,84.15
EOD/CAT,2013-11-08 00:00:00.000,83.52,83.5,84.32,84.24
EOD/CAT,2013-11-07 00:00:00.000,83.95,83.5,84.43,83.65
EOD/CAT,2013-11-06 00:00:00.000,84.3,83.85,84.36,84.22
EOD/CAT,2013-11-05 00:00:00.000,83.61,83.36,84.19,84.05
EOD/CAT,2013-11-04 00:00:00.000,83.81,83.45,83.99,83.89
EOD/CAT,2013-11-01 00:00:00.000,83.78,82.8,83.8,83.59
EOD/CAT,2013-10-31 00:00:00.000,83.44,83.36,84.27,83.36
EOD/CAT,2013-10-30 00:00:00.000,84.17,83.21,84.35,83.49
EOD/CAT,2013-10-29 00:00:00.000,83.91,83.29,84.1,84.07
EOD/CAT,2013-10-28 00:00:00.000,84.5,84.15,84.73,84.28
EOD/CAT,2013-10-25 00:00:00.000,84.32,83.61,84.78,84.77
EOD/CAT,2013-10-24 00:00:00.000,83.32,83.13,85,84.53
EOD/CAT,2013-10-23 00:00:00.000,84.15,83.05,84.65,83.76
EOD/CAT,2013-10-22 00:00:00.000,87.88,87.54,89.17,89.17
EOD/CAT,2013-10-21 00:00:00.000,87.72,87.19,87.8,87.7
EOD/CAT,2013-10-18 00:00:00.000,86.31,86.27,87.755,87.34
EOD/CAT,2013-10-17 00:00:00.000,85.33,84.95,85.99,85.85
EOD/CAT,2013-10-16 00:00:00.000,86.06,85.6,86.49,86.27
EOD/CAT,2013-10-15 00:00:00.000,86.24,85.69,86.75,85.75
EOD/CAT,2013-10-14 00:00:00.000,85.06,84.86,86.42,86.24
EOD/CAT,2013-10-11 00:00:00.000,84.64,84.35,85.85,85.61
EOD/CAT,2013-10-10 00:00:00.000,84.44,84.07,84.95,84.73
EOD/CAT,2013-10-09 00:00:00.000,83.05,82.45,83.89,83.52
EOD/CAT,2013-10-08 00:00:00.000,83.54,82.63,83.89,82.85
EOD/CAT,2013-10-07 00:00:00.000,83.46,83.3,84.16,83.53
EOD/CAT,2013-10-04 00:00:00.000,83.97,83.54,84.35,84.2
EOD/CAT,2013-10-03 00:00:00.000,83.89,83.42,84.27,83.97
EOD/CAT,2013-10-02 00:00:00.000,83.52,83.33,84.2499,84.07
EOD/CAT,2013-10-01 00:00:00.000,83.56,83.08,84.3,83.76
EOD/CAT,2013-09-30 00:00:00.000,82.95,82.83,83.831,83.4
EOD/CAT,2013-09-27 00:00:00.000,83.62,83.38,83.92,83.8
EOD/CAT,2013-09-26 00:00:00.000,84.59,83.9,84.85,84.2
EOD/CAT,2013-09-25 00:00:00.000,85.14,84.43,85.55,84.5
EOD/CAT,2013-09-24 00:00:00.000,85.13,84.53,85.4428,85.11
EOD/CAT,2013-09-23 00:00:00.000,85,84.38,85.39,85.03
EOD/CAT,2013-09-20 00:00:00.000,87.61,84.75,87.65,84.75
EOD/CAT,2013-09-19 00:00:00.000,88.04,87.31,88.25,87.75
EOD/CAT,2013-09-18 00:00:00.000,86.31,86.2,88.01,87.84
EOD/CAT,2013-09-17 00:00:00.000,87.36,86.67,87.45,87.07
EOD/CAT,2013-09-16 00:00:00.000,87.96,87.03,88.22,87.18
EOD/CAT,2013-09-13 00:00:00.000,87.1,86.381,87.2,87.01
EOD/CAT,2013-09-12 00:00:00.000,86.94,86.62,87.22,86.84
EOD/CAT,2013-09-11 00:00:00.000,86.5,86.26,87.13,87.13
EOD/CAT,2013-09-10 00:00:00.000,86.81,86.18,86.89,86.61
EOD/CAT,2013-09-09 00:00:00.000,84.04,84.02,86.03,85.59
EOD/CAT,2013-09-06 00:00:00.000,83.22,82.4,84.22,83.39
EOD/CAT,2013-09-05 00:00:00.000,83.37,82.706,83.52,82.95
EOD/CAT,2013-09-04 00:00:00.000,82.75,82.3,83.7442,83.54
EOD/CAT,2013-09-03 00:00:00.000,83.15,81.72,83.54,82.51
EOD/CAT,2013-08-30 00:00:00.000,82.59,82.21,82.76,82.54
EOD/CAT,2013-08-29 00:00:00.000,82.5,82.02,83.06,82.53
EOD/CAT,2013-08-28 00:00:00.000,81.81,81.46,82.66,82.45
EOD/CAT,2013-08-27 00:00:00.000,82.88,82.48,83.54,82.7
EOD/CAT,2013-08-26 00:00:00.000,83.98,83.52,84.78,83.56
EOD/CAT,2013-08-23 00:00:00.000,84.38,83.4,84.4,83.89
EOD/CAT,2013-08-22 00:00:00.000,83.31,83.06,84.49,84.17
EOD/CAT,2013-08-21 00:00:00.000,83.52,82.83,83.85,82.94
EOD/CAT,2013-08-20 00:00:00.000,83.8,83.27,84.46,83.86
EOD/CAT,2013-08-19 00:00:00.000,85.15,83.95,85.497,84.2
EOD/CAT,2013-08-16 00:00:00.000,85.85,85.14,86.4,85.16
EOD/CAT,2013-08-15 00:00:00.000,84.96,84.88,86.53,85.86
EOD/CAT,2013-08-14 00:00:00.000,86.86,85.71,87,85.82
EOD/CAT,2013-08-13 00:00:00.000,86.62,86.4501,87.43,86.57
EOD/CAT,2013-08-12 00:00:00.000,84.19,84.06,86.45,86.32
